time,open,high,low,close,tick_volume,spread,real_volume
2026-01-08 00:45:00,1.38554,1.38559,1.38544,1.38552,31,37,0
2026-01-08 00:50:00,1.38554,1.38557,1.38544,1.38554,30,38,0
2026-01-08 00:55:00,1.3855,1.38555,1.38528,1.38555,27,41,0
2026-01-08 01:00:00,1.38533,1.38616,1.38523,1.38599,55,3,0
2026-01-08 01:05:00,1.38606,1.38609,1.38598,1.38599,21,3,0
2026-01-08 01:10:00,1.38599,1.38606,1.3859,1.38606,21,3,0
2026-01-08 01:15:00,1.38605,1.38605,1.3859,1.38599,17,3,0
2026-01-08 01:20:00,1.38591,1.3860000000000001,1.38585,1.38599,33,3,0
2026-01-08 01:25:00,1.38593,1.38598,1.38579,1.3858,24,3,0
2026-01-08 01:30:00,1.38589,1.38589,1.38579,1.3858,28,3,0
2026-01-08 01:35:00,1.38585,1.38588,1.3858,1.38585,34,3,0
2026-01-08 01:40:00,1.38585,1.38586,1.38578,1.38585,24,3,0
2026-01-08 01:45:00,1.38584,1.38594,1.38578,1.38587,39,3,0
2026-01-08 01:50:00,1.3858,1.38592,1.38579,1.38586,28,3,0
2026-01-08 01:55:00,1.38585,1.38586,1.3857599999999999,1.38586,26,3,0
2026-01-08 02:00:00,1.38585,1.38585,1.38574,1.38581,47,3,0
2026-01-08 02:05:00,1.38581,1.38604,1.38579,1.3860000000000001,44,3,0
2026-01-08 02:10:00,1.38601,1.3860299999999999,1.38598,1.38599,39,3,0
2026-01-08 02:15:00,1.38599,1.3860299999999999,1.38592,1.3860000000000001,40,3,0
2026-01-08 02:20:00,1.38601,1.38606,1.38596,1.38596,32,3,0
2026-01-08 02:25:00,1.38596,1.3862,1.38595,1.38606,63,3,0
2026-01-08 02:30:00,1.38606,1.38608,1.38594,1.38596,44,3,0
2026-01-08 02:35:00,1.38597,1.38606,1.38596,1.38604,40,3,0
2026-01-08 02:40:00,1.38604,1.38609,1.38593,1.38599,63,3,0
2026-01-08 02:45:00,1.38598,1.38605,1.38594,1.3860299999999999,38,3,0
2026-01-08 02:50:00,1.38602,1.38604,1.38588,1.38591,67,3,0
2026-01-08 02:55:00,1.3859,1.38605,1.3859,1.38605,71,3,0
2026-01-08 03:00:00,1.38606,1.38614,1.38588,1.38595,72,3,0
2026-01-08 03:05:00,1.38595,1.38602,1.3859,1.38598,75,3,0
2026-01-08 03:10:00,1.38597,1.3860999999999999,1.38595,1.38606,69,3,0
2026-01-08 03:15:00,1.38606,1.38615,1.38595,1.38612,75,3,0
2026-01-08 03:20:00,1.38611,1.38613,1.3860299999999999,1.38612,67,3,0
2026-01-08 03:25:00,1.38613,1.38633,1.38613,1.38632,66,3,0
2026-01-08 03:30:00,1.38633,1.38642,1.38622,1.38635,103,3,0
2026-01-08 03:35:00,1.38636,1.38647,1.38626,1.38642,80,3,0
2026-01-08 03:40:00,1.3864,1.38645,1.3864,1.38644,53,3,0
2026-01-08 03:45:00,1.38644,1.3866100000000001,1.38633,1.38633,75,3,0
2026-01-08 03:50:00,1.38631,1.38643,1.38631,1.38641,82,3,0
2026-01-08 03:55:00,1.3864,1.38641,1.38629,1.3863400000000001,71,3,0
2026-01-08 04:00:00,1.3863400000000001,1.38645,1.3860700000000001,1.38643,113,3,0
2026-01-08 04:05:00,1.3864,1.3864,1.38612,1.38615,86,3,0
2026-01-08 04:10:00,1.38615,1.38636,1.38614,1.3863400000000001,58,2,0
2026-01-08 04:15:00,1.3863400000000001,1.38655,1.38625,1.38655,74,3,0
2026-01-08 04:20:00,1.38653,1.3866100000000001,1.3865,1.38655,67,3,0
2026-01-08 04:25:00,1.38655,1.38655,1.38645,1.38649,69,3,0
2026-01-08 04:30:00,1.38647,1.3865,1.38625,1.38628,92,3,0
2026-01-08 04:35:00,1.38628,1.38649,1.38624,1.38645,75,3,0
2026-01-08 04:40:00,1.38644,1.38647,1.38622,1.38632,78,3,0
2026-01-08 04:45:00,1.3862700000000001,1.38642,1.38614,1.38638,88,3,0
2026-01-08 04:50:00,1.3863699999999999,1.38639,1.38619,1.38639,71,3,0
2026-01-08 04:55:00,1.38639,1.3866100000000001,1.3863699999999999,1.3866100000000001,79,3,0
2026-01-08 05:00:00,1.38662,1.38665,1.38628,1.3862999999999999,68,3,0
2026-01-08 05:05:00,1.38628,1.38646,1.38612,1.38612,100,3,0
2026-01-08 05:10:00,1.38612,1.3862999999999999,1.38611,1.38626,89,3,0
2026-01-08 05:15:00,1.3862700000000001,1.38633,1.38615,1.38615,99,3,0
2026-01-08 05:20:00,1.38612,1.38612,1.38595,1.38601,69,3,0
2026-01-08 05:25:00,1.38601,1.38601,1.38585,1.38598,63,3,0
2026-01-08 05:30:00,1.38598,1.3860000000000001,1.38586,1.38598,56,3,0
2026-01-08 05:35:00,1.38598,1.38613,1.38598,1.38612,44,3,0
2026-01-08 05:40:00,1.3860999999999999,1.38614,1.38604,1.38611,61,3,0
2026-01-08 05:45:00,1.38611,1.38614,1.38599,1.3860299999999999,46,3,0
2026-01-08 05:50:00,1.38605,1.38619,1.38605,1.38615,46,3,0
2026-01-08 05:55:00,1.38614,1.38615,1.38597,1.3860700000000001,70,3,0
2026-01-08 06:00:00,1.38608,1.38622,1.38606,1.38622,72,3,0
2026-01-08 06:05:00,1.38622,1.38624,1.38619,1.38624,28,3,0
2026-01-08 06:10:00,1.38624,1.38636,1.38622,1.38633,52,3,0
2026-01-08 06:15:00,1.38633,1.38635,1.38608,1.38611,64,3,0
2026-01-08 06:20:00,1.38611,1.38626,1.38608,1.38617,41,3,0
2026-01-08 06:25:00,1.38617,1.38622,1.38616,1.38622,29,3,0
2026-01-08 06:30:00,1.38623,1.38636,1.38621,1.38635,35,3,0
2026-01-08 06:35:00,1.38635,1.38644,1.38631,1.38635,44,3,0
2026-01-08 06:40:00,1.38636,1.3863699999999999,1.38631,1.38633,55,3,0
2026-01-08 06:45:00,1.38633,1.38643,1.38632,1.38641,49,5,0
2026-01-08 06:50:00,1.3864,1.38654,1.38631,1.38651,55,4,0
2026-01-08 06:55:00,1.38652,1.38653,1.38646,1.38651,64,4,0
2026-01-08 07:00:00,1.38651,1.38682,1.38651,1.38681,49,0,0
2026-01-08 07:05:00,1.38681,1.38687,1.38676,1.38681,39,1,0
2026-01-08 07:10:00,1.38681,1.38694,1.38678,1.38694,55,0,0
2026-01-08 07:15:00,1.38696,1.38696,1.38686,1.38692,51,1,0
2026-01-08 07:20:00,1.38692,1.38692,1.3866800000000001,1.38676,67,3,0
2026-01-08 07:25:00,1.38675,1.3869099999999999,1.38675,1.3868800000000001,44,0,0
2026-01-08 07:30:00,1.38687,1.38701,1.38687,1.38692,102,3,0
2026-01-08 07:35:00,1.38693,1.3869799999999999,1.3866,1.38672,90,3,0
2026-01-08 07:40:00,1.3867,1.38682,1.38669,1.38669,63,3,0
2026-01-08 07:45:00,1.38674,1.38685,1.38673,1.38685,65,3,0
2026-01-08 07:50:00,1.3869099999999999,1.38701,1.38685,1.3869,73,3,0
2026-01-08 07:55:00,1.38689,1.38689,1.38658,1.38669,92,4,0
2026-01-08 08:00:00,1.38674,1.38718,1.38674,1.38715,94,1,0
2026-01-08 08:05:00,1.38716,1.38748,1.38716,1.38726,69,0,0
2026-01-08 08:10:00,1.38726,1.38766,1.3872499999999999,1.38751,91,3,0
2026-01-08 08:15:00,1.38751,1.38773,1.3874900000000001,1.38771,76,3,0
2026-01-08 08:20:00,1.38772,1.38789,1.38765,1.38789,89,3,0
2026-01-08 08:25:00,1.38792,1.38792,1.38767,1.3878599999999999,122,3,0
2026-01-08 08:30:00,1.3878599999999999,1.38794,1.3875600000000001,1.38764,124,3,0
2026-01-08 08:35:00,1.38762,1.38762,1.38745,1.3875,73,3,0
2026-01-08 08:40:00,1.3875,1.3875,1.38726,1.38726,53,1,0
2026-01-08 08:45:00,1.38727,1.38734,1.38714,1.38719,83,3,0
2026-01-08 08:50:00,1.3872,1.3872900000000001,1.38684,1.38685,79,3,0
2026-01-08 08:55:00,1.38685,1.38689,1.38669,1.38677,82,3,0
2026-01-08 09:00:00,1.38679,1.38714,1.38677,1.38703,102,3,0
2026-01-08 09:05:00,1.38707,1.38727,1.38705,1.3872200000000001,95,3,0
2026-01-08 09:10:00,1.3872,1.38745,1.3872,1.3874,84,3,0
2026-01-08 09:15:00,1.3874,1.38742,1.38727,1.38734,86,3,0
2026-01-08 09:20:00,1.38731,1.38745,1.38697,1.38724,124,3,0
2026-01-08 09:25:00,1.38724,1.38764,1.3872,1.3875600000000001,98,3,0
2026-01-08 09:30:00,1.3875199999999999,1.38762,1.38724,1.38728,99,3,0
2026-01-08 09:35:00,1.3873,1.38751,1.3873,1.3875,78,3,0
2026-01-08 09:40:00,1.38751,1.38758,1.3874,1.3875600000000001,79,3,0
2026-01-08 09:45:00,1.38757,1.38782,1.38753,1.38777,87,3,0
2026-01-08 09:50:00,1.38782,1.38785,1.38765,1.38775,107,3,0
2026-01-08 09:55:00,1.38775,1.38798,1.38763,1.38792,113,3,0
2026-01-08 10:00:00,1.38792,1.38799,1.38748,1.38753,130,3,0
2026-01-08 10:05:00,1.3875199999999999,1.38753,1.38719,1.3872,101,1,0
2026-01-08 10:10:00,1.38719,1.38772,1.38719,1.38772,102,3,0
2026-01-08 10:15:00,1.38772,1.38802,1.38771,1.388,69,3,0
2026-01-08 10:20:00,1.38801,1.38831,1.38801,1.3883,102,3,0
2026-01-08 10:25:00,1.38831,1.38836,1.38781,1.38795,111,2,0
2026-01-08 10:30:00,1.38796,1.38832,1.3878599999999999,1.38826,115,4,0
2026-01-08 10:35:00,1.38826,1.38846,1.38819,1.38842,122,4,0
2026-01-08 10:40:00,1.38843,1.38846,1.38798,1.38806,120,3,0
2026-01-08 10:45:00,1.38808,1.3884699999999999,1.38808,1.38846,110,3,0
2026-01-08 10:50:00,1.38846,1.38859,1.3884400000000001,1.38848,86,3,0
2026-01-08 10:55:00,1.3885399999999999,1.38884,1.38846,1.38856,159,3,0
2026-01-08 11:00:00,1.38856,1.38875,1.3884400000000001,1.3884699999999999,148,3,0
2026-01-08 11:05:00,1.38846,1.3885,1.388,1.388,95,3,0
2026-01-08 11:10:00,1.38801,1.38819,1.38796,1.38816,77,3,0
2026-01-08 11:15:00,1.3881700000000001,1.38819,1.38795,1.3881700000000001,83,3,0
2026-01-08 11:20:00,1.3881700000000001,1.3884,1.3881700000000001,1.38839,94,3,0
2026-01-08 11:25:00,1.3884,1.38857,1.38837,1.3885,81,3,0
2026-01-08 11:30:00,1.3885,1.38866,1.38826,1.38829,73,3,0
2026-01-08 11:35:00,1.38831,1.38849,1.38826,1.38827,80,3,0
2026-01-08 11:40:00,1.38829,1.38834,1.38806,1.38821,102,3,0
2026-01-08 11:45:00,1.38818,1.38855,1.38818,1.38853,98,3,0
2026-01-08 11:50:00,1.38855,1.38857,1.38825,1.38826,99,3,0
2026-01-08 11:55:00,1.38824,1.38826,1.3878599999999999,1.38788,87,3,0
2026-01-08 12:00:00,1.38787,1.38788,1.3876,1.38781,104,3,0
2026-01-08 12:05:00,1.38781,1.38788,1.38773,1.3878599999999999,75,3,0
2026-01-08 12:10:00,1.38789,1.38791,1.38778,1.3878,77,3,0
2026-01-08 12:15:00,1.3878,1.38815,1.38774,1.3881000000000001,97,3,0
2026-01-08 12:20:00,1.3881000000000001,1.38818,1.38796,1.388,92,3,0
2026-01-08 12:25:00,1.38798,1.38799,1.3878300000000001,1.38787,65,3,0
2026-01-08 12:30:00,1.38787,1.38797,1.38768,1.38777,77,3,0
2026-01-08 12:35:00,1.38778,1.3878,1.38762,1.38769,64,1,0
2026-01-08 12:40:00,1.38767,1.38772,1.3874900000000001,1.38772,61,2,0
2026-01-08 12:45:00,1.38771,1.38773,1.38745,1.3875899999999999,55,2,0
2026-01-08 12:50:00,1.3876,1.38769,1.38754,1.38766,53,1,0
2026-01-08 12:55:00,1.38765,1.3877,1.38699,1.38703,175,3,0
2026-01-08 13:00:00,1.38709,1.38711,1.38672,1.38683,139,3,0
2026-01-08 13:05:00,1.38682,1.3869,1.38669,1.38673,81,3,0
2026-01-08 13:10:00,1.38674,1.387,1.38674,1.387,61,3,0
2026-01-08 13:15:00,1.387,1.38702,1.38689,1.3869500000000001,67,3,0
2026-01-08 13:20:00,1.3869799999999999,1.3869799999999999,1.38663,1.38687,100,3,0
2026-01-08 13:25:00,1.38689,1.38696,1.38682,1.38686,61,3,0
2026-01-08 13:30:00,1.3868800000000001,1.38701,1.38682,1.38693,82,3,0
2026-01-08 13:35:00,1.38693,1.38694,1.38682,1.3869,69,3,0
2026-01-08 13:40:00,1.3869099999999999,1.38693,1.38684,1.3869,50,0,0
2026-01-08 13:45:00,1.3869099999999999,1.38721,1.3869,1.38721,45,3,0
2026-01-08 13:50:00,1.3872,1.3874900000000001,1.38719,1.3873,72,2,0
2026-01-08 13:55:00,1.3873,1.3873,1.38658,1.3866100000000001,137,3,0
2026-01-08 14:00:00,1.38662,1.38685,1.3865,1.38685,139,3,0
2026-01-08 14:05:00,1.38684,1.38701,1.38669,1.38669,123,3,0
2026-01-08 14:10:00,1.3867,1.38683,1.38669,1.38678,92,3,0
2026-01-08 14:15:00,1.38678,1.38686,1.38662,1.38682,109,3,0
2026-01-08 14:20:00,1.38682,1.3871,1.38682,1.38697,91,3,0
2026-01-08 14:25:00,1.3869799999999999,1.38712,1.3869799999999999,1.38705,83,3,0
2026-01-08 14:30:00,1.38705,1.38715,1.38694,1.38701,59,1,0
2026-01-08 14:35:00,1.38701,1.38705,1.38663,1.3867,83,3,0
2026-01-08 14:40:00,1.38669,1.38669,1.38651,1.3866,87,3,0
2026-01-08 14:45:00,1.38653,1.3866,1.38624,1.38641,111,3,0
2026-01-08 14:50:00,1.38642,1.38651,1.38613,1.38625,88,3,0
2026-01-08 14:55:00,1.38625,1.38635,1.38598,1.3860000000000001,102,3,0
2026-01-08 15:00:00,1.38599,1.38601,1.38575,1.38597,101,3,0
2026-01-08 15:05:00,1.3860000000000001,1.38622,1.38577,1.38612,132,3,0
2026-01-08 15:10:00,1.38609,1.38625,1.3860299999999999,1.38622,97,3,0
2026-01-08 15:15:00,1.38622,1.38636,1.38582,1.38582,112,3,0
2026-01-08 15:20:00,1.3858,1.38585,1.38536,1.38544,131,3,0
2026-01-08 15:25:00,1.38544,1.38567,1.3854199999999999,1.38548,83,3,0
2026-01-08 15:30:00,1.38525,1.38611,1.38524,1.38599,131,3,0
2026-01-08 15:35:00,1.38597,1.38611,1.38559,1.38604,141,3,0
2026-01-08 15:40:00,1.38605,1.38608,1.38556,1.38564,122,3,0
2026-01-08 15:45:00,1.38564,1.38615,1.38563,1.38614,178,3,0
2026-01-08 15:50:00,1.38615,1.38665,1.3860299999999999,1.3866399999999999,144,3,0
2026-01-08 15:55:00,1.3866399999999999,1.3866399999999999,1.38632,1.38635,162,3,0
2026-01-08 16:00:00,1.38635,1.38653,1.38597,1.38599,158,3,0
2026-01-08 16:05:00,1.38602,1.38608,1.3859,1.38596,200,3,0
2026-01-08 16:10:00,1.38596,1.38626,1.38595,1.38605,163,3,0
2026-01-08 16:15:00,1.3860299999999999,1.38678,1.3860299999999999,1.38678,168,3,0
2026-01-08 16:20:00,1.38675,1.3872900000000001,1.38652,1.38652,222,3,0
2026-01-08 16:25:00,1.3865,1.3867099999999999,1.38648,1.38648,160,3,0
2026-01-08 16:30:00,1.38644,1.38662,1.38582,1.38602,251,3,0
2026-01-08 16:35:00,1.3860000000000001,1.3860299999999999,1.38503,1.38551,279,3,0
2026-01-08 16:40:00,1.38553,1.3856600000000001,1.38545,1.3856,205,3,0
2026-01-08 16:45:00,1.38561,1.38609,1.38541,1.38609,204,3,0
2026-01-08 16:50:00,1.3860700000000001,1.38619,1.3858,1.3860299999999999,217,3,0
2026-01-08 16:55:00,1.38604,1.38606,1.38577,1.38602,228,3,0
2026-01-08 17:00:00,1.38604,1.38622,1.3856899999999999,1.38604,189,3,0
2026-01-08 17:05:00,1.38605,1.38643,1.38571,1.38575,242,3,0
2026-01-08 17:10:00,1.38575,1.38589,1.3855,1.38575,197,3,0
2026-01-08 17:15:00,1.3857599999999999,1.38588,1.38538,1.3857599999999999,213,3,0
2026-01-08 17:20:00,1.38577,1.3860000000000001,1.38555,1.38564,189,3,0
2026-01-08 17:25:00,1.38562,1.38594,1.38554,1.38594,188,3,0
2026-01-08 17:30:00,1.38595,1.38605,1.3856600000000001,1.38596,146,3,0
2026-01-08 17:35:00,1.38597,1.38618,1.38575,1.38596,187,3,0
2026-01-08 17:40:00,1.38596,1.38608,1.38583,1.38584,160,3,0
2026-01-08 17:45:00,1.38584,1.38624,1.3856600000000001,1.38613,178,3,0
2026-01-08 17:50:00,1.38614,1.3862700000000001,1.38574,1.38606,170,3,0
2026-01-08 17:55:00,1.3860700000000001,1.38616,1.38582,1.38588,246,3,0
2026-01-08 18:00:00,1.38589,1.38626,1.38586,1.38617,211,3,0
2026-01-08 18:05:00,1.38617,1.3866100000000001,1.38617,1.3866100000000001,141,3,0
2026-01-08 18:10:00,1.38654,1.38662,1.38613,1.38639,157,3,0
2026-01-08 18:15:00,1.38638,1.38651,1.38625,1.38642,166,3,0
2026-01-08 18:20:00,1.38636,1.38684,1.38623,1.38684,153,3,0
2026-01-08 18:25:00,1.38685,1.3869,1.38644,1.3866100000000001,181,3,0
2026-01-08 18:30:00,1.38663,1.3866800000000001,1.38643,1.38658,142,3,0
2026-01-08 18:35:00,1.38655,1.38667,1.38647,1.38652,114,3,0
2026-01-08 18:40:00,1.38651,1.38657,1.38631,1.3864,125,3,0
2026-01-08 18:45:00,1.38639,1.38662,1.3862999999999999,1.38636,153,3,0
2026-01-08 18:50:00,1.38633,1.3867,1.38621,1.38669,134,3,0
2026-01-08 18:55:00,1.38665,1.3867099999999999,1.38615,1.38643,196,3,0
2026-01-08 19:00:00,1.38647,1.38659,1.3863400000000001,1.38644,161,3,0
2026-01-08 19:05:00,1.38644,1.38662,1.38636,1.38654,124,3,0
2026-01-08 19:10:00,1.38655,1.38662,1.38644,1.38654,128,3,0
2026-01-08 19:15:00,1.38657,1.38684,1.38653,1.38672,106,3,0
2026-01-08 19:20:00,1.38672,1.38731,1.38672,1.38724,130,3,0
2026-01-08 19:25:00,1.3872499999999999,1.38744,1.38723,1.3874,132,3,0
2026-01-08 19:30:00,1.38739,1.38739,1.38721,1.38737,132,3,0
2026-01-08 19:35:00,1.38737,1.38753,1.38736,1.3874,127,3,0
2026-01-08 19:40:00,1.38741,1.38745,1.3873199999999999,1.38736,101,3,0
2026-01-08 19:45:00,1.38735,1.38751,1.38735,1.38746,67,3,0
2026-01-08 19:50:00,1.38745,1.38745,1.38699,1.38709,93,3,0
2026-01-08 19:55:00,1.38709,1.38713,1.38681,1.3868800000000001,146,3,0
2026-01-08 20:00:00,1.3868800000000001,1.38727,1.38686,1.38719,177,3,0
2026-01-08 20:05:00,1.38721,1.3873199999999999,1.38719,1.38719,94,3,0
2026-01-08 20:10:00,1.38716,1.38748,1.38715,1.38743,105,3,0
2026-01-08 20:15:00,1.38744,1.38754,1.3873,1.38738,114,3,0
2026-01-08 20:20:00,1.38737,1.38748,1.38718,1.38726,114,3,0
2026-01-08 20:25:00,1.38726,1.3873199999999999,1.3872,1.38728,119,3,0
2026-01-08 20:30:00,1.3872900000000001,1.3873199999999999,1.38709,1.38714,68,3,0
2026-01-08 20:35:00,1.38716,1.38736,1.38708,1.3873199999999999,84,3,0
2026-01-08 20:40:00,1.38731,1.38736,1.38719,1.38719,83,3,0
2026-01-08 20:45:00,1.38715,1.3872499999999999,1.38711,1.38724,78,3,0
2026-01-08 20:50:00,1.3872200000000001,1.38745,1.38721,1.3874,92,3,0
2026-01-08 20:55:00,1.38741,1.38768,1.38739,1.3875899999999999,154,3,0
2026-01-08 21:00:00,1.3875899999999999,1.38762,1.38746,1.38748,131,3,0
2026-01-08 21:05:00,1.38748,1.3875,1.38708,1.38712,94,3,0
2026-01-08 21:10:00,1.38713,1.3872499999999999,1.38703,1.38724,84,3,0
2026-01-08 21:15:00,1.3872499999999999,1.38747,1.3872200000000001,1.38728,100,3,0
2026-01-08 21:20:00,1.3872900000000001,1.38731,1.38705,1.3872900000000001,110,3,0
2026-01-08 21:25:00,1.3873,1.3873,1.3869799999999999,1.38706,110,3,0
2026-01-08 21:30:00,1.38707,1.3872900000000001,1.38699,1.38699,92,3,0
2026-01-08 21:35:00,1.3869799999999999,1.38718,1.38696,1.38714,100,3,0
2026-01-08 21:40:00,1.38712,1.38724,1.38707,1.38709,71,3,0
2026-01-08 21:45:00,1.38709,1.3871,1.38697,1.38699,70,3,0
2026-01-08 21:50:00,1.38699,1.38702,1.3868,1.38686,94,3,0
2026-01-08 21:55:00,1.38683,1.38696,1.38676,1.3868,96,3,0
2026-01-08 22:00:00,1.3868,1.38682,1.38659,1.38665,90,3,0
2026-01-08 22:05:00,1.38665,1.3867,1.38656,1.38659,75,3,0
2026-01-08 22:10:00,1.38659,1.38659,1.38641,1.38646,85,3,0
2026-01-08 22:15:00,1.38645,1.38647,1.38626,1.38631,97,3,0
2026-01-08 22:20:00,1.38632,1.3866,1.38632,1.38644,80,3,0
2026-01-08 22:25:00,1.38643,1.38649,1.38626,1.3862700000000001,101,3,0
2026-01-08 22:30:00,1.38624,1.38635,1.38608,1.38633,117,3,0
2026-01-08 22:35:00,1.3863400000000001,1.38655,1.3863400000000001,1.38653,82,3,0
2026-01-08 22:40:00,1.38653,1.38658,1.38642,1.38642,92,3,0
2026-01-08 22:45:00,1.38643,1.38652,1.38636,1.38639,75,3,0
2026-01-08 22:50:00,1.38642,1.38647,1.3862,1.3862999999999999,119,3,0
2026-01-08 22:55:00,1.38632,1.38632,1.38604,1.38616,133,3,0
2026-01-08 23:00:00,1.38616,1.3866399999999999,1.38614,1.38651,93,3,0
2026-01-08 23:05:00,1.38651,1.3866399999999999,1.38638,1.38639,42,3,0
2026-01-08 23:10:00,1.38639,1.3865,1.38629,1.38647,68,3,0
2026-01-08 23:15:00,1.38645,1.38656,1.38621,1.38626,45,3,0
2026-01-08 23:20:00,1.3862700000000001,1.38629,1.38606,1.38609,29,3,0
2026-01-08 23:25:00,1.38612,1.38619,1.38601,1.38605,42,3,0
2026-01-08 23:30:00,1.38605,1.38618,1.38597,1.38598,69,3,0
2026-01-08 23:35:00,1.38598,1.3860000000000001,1.38581,1.38584,49,3,0
2026-01-08 23:40:00,1.38585,1.38593,1.38568,1.38568,66,3,0
2026-01-08 23:45:00,1.3856600000000001,1.3862999999999999,1.3855,1.38624,174,3,0
2026-01-08 23:50:00,1.38623,1.38624,1.38609,1.38623,244,3,0
2026-01-08 23:55:00,1.38616,1.38656,1.38614,1.38656,258,20,0
2026-01-09 00:00:00,1.3860000000000001,1.38638,1.38572,1.38604,13,43,0
2026-01-09 00:05:00,1.38611,1.38613,1.38604,1.3860999999999999,19,49,0
2026-01-09 00:10:00,1.3860999999999999,1.38614,1.38595,1.38613,15,55,0
2026-01-09 00:15:00,1.38622,1.38624,1.38608,1.38614,29,32,0
2026-01-09 00:20:00,1.38622,1.38623,1.38604,1.38623,29,33,0
2026-01-09 00:25:00,1.38622,1.38633,1.38617,1.38633,29,33,0
2026-01-09 00:30:00,1.38633,1.38638,1.38622,1.38624,17,31,0
2026-01-09 00:35:00,1.38624,1.38644,1.38623,1.38644,19,26,0
2026-01-09 00:40:00,1.38642,1.38648,1.38622,1.38624,37,27,0
2026-01-09 00:45:00,1.38624,1.3865,1.38624,1.38624,26,23,0
2026-01-09 00:50:00,1.38646,1.38646,1.38623,1.38624,24,25,0
2026-01-09 00:55:00,1.38636,1.38636,1.38623,1.38623,23,36,0
2026-01-09 01:00:00,1.38623,1.38646,1.38605,1.38617,44,4,0
2026-01-09 01:05:00,1.38623,1.38628,1.38616,1.3862700000000001,32,3,0
2026-01-09 01:10:00,1.38628,1.38632,1.38619,1.38626,37,3,0
2026-01-09 01:15:00,1.3862700000000001,1.38636,1.3862,1.38626,50,3,0
2026-01-09 01:20:00,1.38626,1.38631,1.38618,1.3862999999999999,33,3,0
2026-01-09 01:25:00,1.38623,1.3864,1.38622,1.38636,27,3,0
2026-01-09 01:30:00,1.38635,1.38635,1.38619,1.38635,33,3,0
2026-01-09 01:35:00,1.38633,1.38646,1.38622,1.38646,26,3,0
2026-01-09 01:40:00,1.38641,1.3865,1.38631,1.3865,22,3,0
2026-01-09 01:45:00,1.3865,1.38656,1.38648,1.38653,42,3,0
2026-01-09 01:50:00,1.38653,1.38653,1.38646,1.38647,30,3,0
2026-01-09 01:55:00,1.38647,1.3865,1.38643,1.38646,39,3,0
2026-01-09 02:00:00,1.38647,1.3867,1.38644,1.38666,59,3,0
2026-01-09 02:05:00,1.38667,1.38685,1.3866100000000001,1.38684,46,3,0
2026-01-09 02:10:00,1.38684,1.38687,1.3867099999999999,1.3868,37,3,0
2026-01-09 02:15:00,1.38681,1.3868800000000001,1.38676,1.38678,42,3,0
2026-01-09 02:20:00,1.38677,1.38678,1.38658,1.38666,57,3,0
2026-01-09 02:25:00,1.38667,1.38679,1.38666,1.38676,43,3,0
2026-01-09 02:30:00,1.38675,1.3869099999999999,1.38675,1.38687,27,3,0
2026-01-09 02:35:00,1.38687,1.38689,1.38677,1.38687,42,3,0
2026-01-09 02:40:00,1.38686,1.38692,1.38678,1.38678,44,3,0
2026-01-09 02:45:00,1.38679,1.38694,1.38679,1.3868800000000001,44,3,0
2026-01-09 02:50:00,1.38689,1.38697,1.38684,1.3869,60,3,0
2026-01-09 02:55:00,1.3869,1.38692,1.38684,1.3869,49,3,0
2026-01-09 03:00:00,1.3869,1.38702,1.3868,1.38702,85,3,0
2026-01-09 03:05:00,1.38703,1.38727,1.38694,1.38714,84,3,0
2026-01-09 03:10:00,1.38714,1.38728,1.38694,1.3869500000000001,73,3,0
2026-01-09 03:15:00,1.3869500000000001,1.3869500000000001,1.38655,1.38658,81,3,0
2026-01-09 03:20:00,1.38657,1.38692,1.38657,1.38692,80,3,0
2026-01-09 03:25:00,1.3869500000000001,1.38697,1.38673,1.38682,36,3,0
2026-01-09 03:30:00,1.38681,1.38684,1.38674,1.38682,56,3,0
2026-01-09 03:35:00,1.38675,1.38692,1.38669,1.38692,76,3,0
2026-01-09 03:40:00,1.38692,1.38716,1.38684,1.38715,88,3,0
2026-01-09 03:45:00,1.38717,1.3872200000000001,1.38692,1.38696,83,3,0
2026-01-09 03:50:00,1.3869500000000001,1.3872,1.38689,1.38715,93,3,0
2026-01-09 03:55:00,1.38715,1.3872499999999999,1.38711,1.3872,83,3,0
2026-01-09 04:00:00,1.38721,1.38721,1.38701,1.38701,88,3,0
2026-01-09 04:05:00,1.38702,1.3874,1.38702,1.38738,98,3,0
2026-01-09 04:10:00,1.38737,1.38754,1.38733,1.38748,59,3,0
2026-01-09 04:15:00,1.38748,1.3876,1.38737,1.3875199999999999,67,3,0
2026-01-09 04:20:00,1.38751,1.38754,1.38727,1.3873199999999999,62,3,0
2026-01-09 04:25:00,1.3873199999999999,1.38748,1.38731,1.38739,62,3,0
2026-01-09 04:30:00,1.38735,1.38735,1.38724,1.3872499999999999,35,3,0
2026-01-09 04:35:00,1.38726,1.38726,1.38699,1.38721,53,3,0
2026-01-09 04:40:00,1.3872,1.38726,1.38708,1.38709,61,3,0
2026-01-09 04:45:00,1.38707,1.38721,1.38703,1.38715,58,3,0
2026-01-09 04:50:00,1.38715,1.38728,1.38711,1.3872200000000001,58,3,0
2026-01-09 04:55:00,1.38712,1.38716,1.38708,1.38714,49,3,0
2026-01-09 05:00:00,1.38714,1.38726,1.38714,1.38715,43,3,0
2026-01-09 05:05:00,1.3872,1.3872200000000001,1.38699,1.38703,50,3,0
2026-01-09 05:10:00,1.38701,1.38731,1.38701,1.38731,43,3,0
