time,open,high,low,close,tick_volume,spread,real_volume,ema8,ema21,ema50,ema200,atr,rsi,macd,macd_signal,macd_hist,macd_histogram,macd_slope,macd_crossover,macd_zero_cross,bb_upper,bb_mid,bb_middle,bb_lower,bb_pct,bb_width,bb_position,bb_squeeze,bb_touch_upper,bb_touch_lower,dmp,dmn,adx_plus_di,adx_minus_di,adx,adx_strength,adx_bullish_cross,adx_bearish_cross,stoch_k,stoch_d,stoch_k_slow,stoch_overbought,stoch_oversold,stoch_bullish_cross,stoch_bearish_cross,momentum
2025-10-29 21:00:00,1.3161,1.31946,1.31451,1.31939,5724,4,0,1.320736277456498,1.3228718627310077,1.32625536713522,1.3323737202737032,0.00244360481080663,38.31915636335077,-0.002182070736842512,-0.0020900544725928217,-9.201626424969016e-05,-9.201626424969016e-05,-3.280472574096471e-05,NONE,NONE,1.3279953875242074,1.322716,1.322716,1.3174366124757926,0.18500132167314404,0.007982647105203886,0.18500132167314404,False,False,True,7.712870044357411,38.120510859640454,7.712870044357411,38.120510859640454,53.029997733808045,STRONG,False,False,49.81308410749495,39.96407589158779,44.45785528243829,False,False,True,False,-0.002649999999999819
2025-10-29 22:00:00,1.31932,1.31999,1.3179400000000001,1.3194,2272,4,0,1.3204393269106094,1.3225562388463705,1.3259865292083486,1.3322446285296863,0.002415490181463291,38.352201963635615,-0.002182107821262491,-0.0021084651423267558,-7.364267893573539e-05,-7.364267893573539e-05,-3.7084419979294125e-08,NONE,NONE,1.3273521661996757,1.322325,1.322325,1.3172978338003243,0.20908061391829705,0.007603525910304789,0.20908061391829705,False,False,False,8.812576332645644,35.80962092493798,8.812576332645644,35.80962092493798,53.563667810060316,STRONG,False,False,49.906542051409986,39.35249206747178,39.4802549701286,False,False,False,False,-0.0024000000000001798
2025-10-29 23:00:00,1.31918,1.31974,1.31785,1.31948,1100,27,0,1.3202261431526963,1.3222765807694277,1.3257313712001781,1.3321176173005351,0.002377955168501624,38.6354426512205,-0.0021508877840272778,-0.0021169496706668605,-3.393811336041726e-05,-3.393811336041726e-05,3.122003723521338e-05,NONE,NONE,1.3267699277620715,1.3219785,1.3219785,1.3171870722379284,0.23927393218241003,0.0072488739598532154,0.23927393218241003,False,False,False,8.312273458649102,34.04699657510863,8.312273458649102,34.04699657510863,54.07722455359913,STRONG,False,False,50.654205602742735,50.12461058721585,43.14705951542516,False,False,False,False,-0.0022800000000000598
2025-10-30 00:00:00,1.31948,1.31966,1.31914,1.3192599999999999,926,5,0,1.3200114446743192,1.3220023461540251,1.325477591937426,1.3319896808099825,0.0022452440850372277,38.11679568968598,-0.0021194659567460583,-0.0021174529278827,-2.013028863358246e-06,-2.013028863358246e-06,3.142182728121945e-05,NONE,NONE,1.3260890795874405,1.3216234999999998,1.3216234999999998,1.3171579204125592,0.23536467225755747,0.006757718196501909,0.23536467225755747,False,False,False,8.174764317384348,33.483760381667985,8.174764317384348,33.483760381667985,54.55409867259946,STRONG,False,False,48.59813083657872,49.7196261635771,46.398909606088274,False,False,False,True,-0.001060000000000061
2025-10-30 01:00:00,1.31934,1.31988,1.31917,1.31943,819,4,0,1.3198822347466928,1.3217684965036591,1.3252404314692916,1.3318647088616244,0.0021355837932488537,38.800463292561055,-0.0020571330042407077,-0.0021053889431543018,4.8255938913594094e-05,4.8255938913594094e-05,6.233295250535065e-05,BULLISH,NONE,1.3255622777381226,1.321334,1.321334,1.3171057222618774,0.27484919478178754,0.006400013528932762,0.27484919478178754,False,False,False,8.716466891041486,32.6886124704742,8.716466891041486,32.6886124704742,54.79285090687056,STRONG,False,False,50.186915883161326,49.81308410749421,49.88577361942908,False,False,True,False,-0.0012399999999999078
2025-10-30 02:00:00,1.31941,1.3207200000000001,1.3187,1.32035,1826,4,0,1.319986182580761,1.3216395422760536,1.325048649843045,1.3317501346440959,0.0021273278080168024,42.50253234535027,-0.0019114632208905302,-0.002066603798701548,0.00015514057781101757,0.00015514057781101757,0.00014566978335017744,NONE,NONE,1.3249512156355163,1.3210965,1.3210965,1.3172417843644835,0.4031704963794989,0.005835630683320269,0.4031704963794989,False,False,False,10.945713520477804,30.471511851728312,10.945713520477804,30.471511851728312,54.2465150374283,STRONG,False,False,58.785046723477535,52.523364481072484,50.685358250714636,False,False,False,False,-0.0024000000000001798
2025-10-30 03:00:00,1.32034,1.3207499999999999,1.31963,1.32059,1711,4,0,1.320120364229481,1.321544129341867,1.3248738008295922,1.3316390885282343,0.002055375821729873,43.46333602164894,-0.0017564061174577539,-0.002004564262452789,0.00024815814499503513,0.00024815814499503513,0.00015505710343277634,NONE,NONE,1.3246456736458037,1.3209525000000002,1.3209525000000002,1.3172593263541967,0.4509229072758221,0.005591682737722459,0.4509229072758221,False,False,False,10.623937151980124,29.285489848668725,10.623937151980124,29.285489848668725,53.7117468945314,STRONG,False,False,61.0280373774737,56.66666666137081,53.00103841664586,False,False,False,False,-0.0035400000000000986
2025-10-30 04:00:00,1.32057,1.3210600000000001,1.32024,1.3204099999999999,1545,4,0,1.3201847277340408,1.3214410266744245,1.324698749816667,1.3315273563040728,0.0019671346916063136,42.884530653450724,-0.0016292655820906443,-0.0019295045263803602,0.00030023894428971585,0.00030023894428971585,0.00012714053536710956,NONE,NONE,1.3244456057065261,1.3208385,1.3208385,1.317231394293474,0.44060328758480893,0.005461842165447757,0.44060328758480893,True,False,False,11.433249571443772,28.413514490097896,11.433249571443772,28.413514490097896,52.919044392496204,STRONG,False,False,59.34579438697606,59.719626162642385,56.303219101695255,False,False,False,True,-0.0023300000000001653
2025-10-30 05:00:00,1.32042,1.32092,1.31969,1.3202,1880,4,0,1.3201881215709206,1.3213282060676586,1.3245223282552292,1.3314146462910972,0.0019144822136344388,42.17880606716498,-0.0015278390591437763,-0.0018491714329330435,0.00032133237378926724,0.00032133237378926724,0.00010142652294686805,NONE,NONE,1.3242071291216744,1.3207095,1.3207095,1.3172118708783256,0.42716488663599106,0.005296591145398358,0.42716488663599106,True,False,False,10.908568467561999,29.161623411645426,10.908568467561999,29.161623411645426,52.39287705138724,STRONG,False,False,57.38317756473123,59.25233644306028,58.54620975569119,False,False,False,False,-0.0023400000000000087
2025-10-30 06:00:00,1.32022,1.32181,1.32005,1.32163,2722,4,0,1.320508538999605,1.3213556418796895,1.3244089036177693,1.3313172866265093,0.0019034477698034063,48.40526843343119,-0.0013168884892096333,-0.0017427148441883614,0.0004258263549787281,0.0004258263549787281,0.00021095056993414296,NONE,NONE,1.32427059592995,1.320749,1.320749,1.31722740407005,0.6250852443663818,0.0053327254912890676,0.6250852443663818,True,False,False,13.52791008532185,27.235627481639124,13.52791008532185,27.235627481639124,51.05248575712414,STRONG,False,False,70.74766354479111,62.492211832166085,60.48805814595628,False,False,True,False,0.0055400000000001
2025-10-30 07:00:00,1.32162,1.32185,1.32081,1.32101,1717,4,0,1.3206199747774705,1.3213242198906268,1.3242756132798177,1.3312147265605738,0.001841772929103158,46.087968677762255,-0.0011860652393840265,-0.0016313849232274945,0.000445319683843468,0.000445319683843468,0.00013082324982560678,NONE,NONE,1.3241693772412124,1.3206975,1.3206975,1.3172256227587877,0.545004392909702,0.005257641876674576,0.545004392909702,True,False,False,13.137407995201322,26.13711093251972,13.137407995201322,26.13711093251972,49.77013573241511,STRONG,False,False,67.0202507167774,65.05036394209988,62.264970739108776,False,False,False,False,0.0016199999999999548
2025-10-30 08:00:00,1.32102,1.3214000000000001,1.31963,1.32024,2460,3,0,1.3205355359380326,1.3212256544460244,1.324117353935511,1.3311055253012647,0.0018366462913100789,43.314599977905445,-0.0011314764796703791,-0.0015314032345160717,0.00039992675484569256,0.00039992675484569256,5.4588759713647406e-05,NONE,NONE,1.3240570111864536,1.3206195,1.3206195,1.3171819888135465,0.44480011493553534,0.005205907055667314,0.44480011493553534,True,False,False,12.233072885604939,28.9270296292714,12.233072885604939,28.9270296292714,49.11216809698835,STRONG,False,False,67.76315788730736,68.51035738295859,65.35097771907488,False,False,False,True,0.0008400000000001739
2025-10-30 09:00:00,1.3202099999999999,1.32119,1.31909,1.31973,3206,2,0,1.320356527951803,1.321089685860022,1.3239453008400008,1.3309923359947844,0.0018554572705022155,41.53194834025769,-0.001116496950211765,-0.0014484219776552103,0.00033192502744344536,0.00033192502744344536,1.4979529458614138e-05,NONE,NONE,1.3239335286250546,1.320518,1.320518,1.3171024713749455,0.3846444472952017,0.005173013355443815,0.3846444472952017,True,False,False,11.244119401255011,28.667303039650722,11.244119401255011,28.667303039650722,48.722343919298986,STRONG,False,False,64.94845360080917,66.57728740163127,66.71266957556327,False,False,False,False,0.0002500000000000835
2025-10-30 10:00:00,1.31974,1.32112,1.31851,1.32078,3407,2,0,1.3204506328514023,1.3210615326000201,1.323821171395295,1.3308907207112541,0.0019093531797520573,46.42106145472592,-0.0010082765559040752,-0.0013603928933049834,0.0003521163374009082,0.0003521163374009082,0.00010822039430768982,NONE,NONE,1.323957109821842,1.320541,1.320541,1.317124890178158,0.5349812326715541,0.0051738034969597176,0.5349812326715541,True,False,False,10.146247546595967,28.038007619769783,10.146247546595967,28.038007619769783,48.58906085184062,STRONG,False,False,85.42234331261386,72.71131826691008,69.26632101716667,True,False,True,False,0.0015200000000001879
2025-10-30 11:00:00,1.32078,1.32096,1.3184,1.31881,2581,2,0,1.320086047773313,1.3208568478182001,1.3236246548699893,1.3307705145350228,0.001955827952626903,39.71156303057615,-0.001069149163715588,-0.0013021441473871046,0.00023299498367151646,0.00023299498367151646,-6.0872607811512935e-05,NONE,NONE,1.3239495280873441,1.320448,1.320448,1.316946471912656,0.2661020809710896,0.005303545595648447,0.2661020809710896,True,False,False,9.197639651726696,25.818366739294937,9.197639651726696,25.818366739294937,48.50884823599961,STRONG,False,False,23.999999994001772,58.12359896914157,65.80406821256099,False,False,False,True,-0.0006200000000000649
2025-10-30 12:00:00,1.3188,1.31894,1.31741,1.31763,2053,2,0,1.3195402593792434,1.3205634980165455,1.3233895703652838,1.3306397631466147,0.0019254116702964123,36.3248436941126,-0.0011987883958901602,-0.0012814729970877159,8.268460119755568e-05,8.268460119755568e-05,-0.00012963923217457207,NONE,NONE,1.3237333205980295,1.320192,1.320192,1.3166506794019706,0.13827051697944756,0.00536485692691183,0.13827051697944756,True,False,False,8.67558474018575,28.025608952555647,8.67558474018575,28.025608952555647,48.80986955896217,STRONG,False,False,4.954954953841429,38.12576608681898,56.32022777429024,False,True,False,False,-0.0027199999999998337
2025-10-30 13:00:00,1.31762,1.31906,1.31745,1.3178,2349,2,0,1.3191535350727448,1.3203122709241324,1.3231703715274297,1.330512004309335,0.0019028822652752322,37.15636828402034,-0.001273134935105169,-0.0012798053846912066,6.6704495860375225e-06,6.6704495860375225e-06,-7.434653921500889e-05,NONE,NONE,1.3230470808774533,1.3198755,1.3198755,1.3167039191225467,0.17279721801329245,0.0048058788536507885,0.17279721801329245,True,False,False,8.601723424070821,26.33189143326097,8.601723424070821,26.33189143326097,48.94872807018395,STRONG,False,False,8.783783781807987,12.579579576550353,36.27631487750366,False,True,False,False,-0.002789999999999848
2025-10-30 14:00:00,1.3178,1.31856,1.31356,1.31376,3248,2,0,1.317954971723246,1.3197166099310296,1.3228013373498835,1.3303453176992919,0.0021241049606127082,27.848921100164077,-0.0016391541902154305,-0.0013516751457960515,-0.00028747904441937897,-0.00028747904441937897,-0.00036601925511026145,BEARISH,NONE,1.3233451962116312,1.3194265,1.3194265,1.315507803788369,-0.22300830058897567,0.005939999252141942,-0.22300830058897567,False,False,True,7.1554464574621575,34.985638623525496,7.1554464574621575,34.985638623525496,50.16957042630115,STRONG,False,False,2.4125452349319025,5.383761323527064,18.69636899563216,False,True,False,False,-0.006649999999999823
2025-10-30 15:00:00,1.3137699999999999,1.31642,1.31162,1.31567,4336,2,0,1.3174472002291913,1.319348736300936,1.3225216770616526,1.3301992946376076,0.0023152403205689374,36.009975675793875,-0.0017548769206838788,-0.001432315500773617,-0.0003225614199102618,-0.0003225614199102618,-0.00011572273046844828,NONE,NONE,1.3230565817064692,1.319083,1.319083,1.3151094182935308,0.07053858173066745,0.006024763728235763,0.07053858173066745,False,False,True,6.095817396094866,35.789903622628565,6.095817396094866,35.789903622628565,51.64982256241359,STRONG,False,False,39.589442811378376,16.928590609372712,11.630643836483406,False,False,True,False,-0.004530000000000145
2025-10-30 16:00:00,1.31571,1.31808,1.31519,1.31568,4073,2,0,1.3170544890671487,1.3190152148190326,1.3222533760004112,1.3300548240441987,0.0023562945833854303,36.050759705432704,-0.0018247465594192214,-0.001510801712502738,-0.00031394484691648337,-0.00031394484691648337,-6.986963873534258e-05,NONE,NONE,1.3231047342700262,1.3190624999999998,1.3190624999999998,1.3150202657299734,0.08160514017128953,0.0061289503264982574,0.08160514017128953,False,False,False,10.593893337098889,32.654447331254694,10.593893337098889,32.654447331254694,51.60405082743327,STRONG,False,False,39.6871945220244,27.22972752277818,16.514026485226015,False,False,False,False,-0.005950000000000122
2025-10-30 17:00:00,1.31569,1.31693,1.31448,1.31466,2385,2,0,1.3165223803855601,1.3186192861991204,1.3219555965494147,1.3299016417154008,0.002362987827429317,33.69197040559597,-0.0019400604181500913,-0.0015966534536322088,-0.00034340696451788254,-0.00034340696451788254,-0.00011531385873086997,NONE,NONE,1.3233162111073429,1.318826,1.318826,1.3143357888926572,0.036101985351038694,0.006809406407425116,0.036101985351038694,False,False,False,9.809322501631994,32.38229200902409,9.809322501631994,32.38229200902409,51.73955292384353,STRONG,False,False,29.716520036195288,36.331052456532646,26.829790196227872,False,False,False,True,-0.006350000000000078
2025-10-30 18:00:00,1.3146499999999999,1.31603,1.31346,1.31555,2161,2,0,1.3163062958554357,1.3183402601810184,1.3217043966847317,1.3297588393102726,0.002377774411184363,37.53260209587589,-0.0019372999323334916,-0.0016647827493724656,-0.000272517182961026,-0.000272517182961026,2.7604858165997115e-06,NONE,NONE,1.323344764329028,1.3186335,1.3186335,1.313922235670972,0.17275236991546433,0.007145676685787727,0.17275236991546433,False,False,True,9.05201291985849,32.946370195758234,9.05201291985849,32.946370195758234,52.107693221509834,STRONG,False,False,38.416422283634795,35.94004561395145,33.166941864420785,False,False,True,False,-0.004690000000000083
2025-10-30 19:00:00,1.31554,1.31593,1.31458,1.31527,2033,4,0,1.316076007887561,1.3180611456191076,1.3214520674029775,1.3296146717549464,0.0023043619532426203,36.810235191020546,-0.0019353958487755563,-0.0017189053692530838,-0.00021649047952247247,-0.00021649047952247247,1.9040835579353654e-06,NONE,NONE,1.3233464438096099,1.318423,1.318423,1.31349955619039,0.1797972819713133,0.007468686164616709,0.1797972819713133,False,False,False,8.67322143987662,31.56769294054759,8.67322143987662,31.56769294054759,52.44953778362854,STRONG,False,False,35.67937438556355,34.6041055684645,35.625067879649556,False,False,False,False,-0.0044600000000001305
2025-10-30 20:00:00,1.31528,1.31575,1.31458,1.3147,1863,4,0,1.3157702283569919,1.3177555869264614,1.3211872804459979,1.3294662670608675,0.002223336099439569,35.31994549866462,-0.0019573183377397108,-0.0017665879629504093,-0.00019073037478930144,-0.00019073037478930144,-2.1922488964154496e-05,NONE,NONE,1.3233710968834034,1.318195,1.318195,1.3130189031165966,0.16239038399795278,0.00785330984171453,0.16239038399795278,False,False,False,8.347209773658912,30.381116966956018,8.347209773658912,30.381116966956018,52.76696487702448,STRONG,False,False,30.107526878777204,34.73444118265847,35.0928641216915,False,False,False,True,-0.006080000000000085
2025-10-30 21:00:00,1.3147,1.315,1.31392,1.31446,1696,4,0,1.3154790664998826,1.317455988114965,1.320923465526547,1.3293169509707097,0.002141669235193883,34.68323390099927,-0.0019713337540194775,-0.001807537121164223,-0.00016379663285525444,-0.00016379663285525444,-1.4015416279766768e-05,NONE,NONE,1.323345366450133,1.3179465000000001,1.3179465000000001,1.3125476335498674,0.17710812914972543,0.008192846143798203,0.17710812914972543,False,False,False,8.046543545268102,31.488010368622046,8.046543545268102,31.488010368622046,53.23315428601279,STRONG,False,False,29.038854802755925,31.60858535569885,33.6490440356073,False,False,False,False,-0.004350000000000076
2025-10-30 22:00:00,1.3143799999999999,1.3155000000000001,1.31425,1.3148,1086,4,0,1.315328162833242,1.3172145346499682,1.3206833296235452,1.3291725036973694,0.0020779785755371915,36.43153729579468,-0.0019327266442215052,-0.0018325750257756797,-0.00010015161844582551,-0.00010015161844582551,3.860710979797233e-05,NONE,NONE,1.323118005317153,1.317669,1.317669,1.312219994682847,0.23674092153024903,0.008270673920611081,0.23674092153024903,False,False,False,9.41950629623103,30.13504670903849,9.41950629623103,30.13504670903849,53.17164866732505,STRONG,False,False,33.22884012191898,30.79174060115066,32.37825571316936,False,False,True,False,-0.00283000000000011
2025-10-30 23:00:00,1.3143500000000001,1.3152599999999999,1.31406,1.3151,1012,18,0,1.3152774599814103,1.3170223042272438,1.320464375520661,1.329032478784958,0.0020152658201416686,38.00825168890532,-0.0018565219098301,-0.0018373644025865639,-1.9157507243536135e-05,-1.9157507243536135e-05,7.620473439140518e-05,NONE,NONE,1.3227766516925008,1.3173945,1.3173945,1.3120123483074992,0.28684173004275787,0.008170903541037548,0.28684173004275787,False,False,False,9.018871180920037,29.52675913933843,9.018871180920037,29.52675913933843,53.173972597212064,STRONG,False,False,36.63157894351146,32.966424622728745,31.788916859859444,False,False,False,False,-0.0027000000000001467
2025-10-31 00:00:00,1.31509,1.31534,1.31493,1.3152300000000001,633,4,0,1.3152669133188748,1.3168593674793125,1.3202591058924,1.3288951406875953,0.0019006039758458367,38.71759084353589,-0.0017652900306366348,-0.0018229495281965782,5.7659497559943386e-05,5.7659497559943386e-05,9.12318791934652e-05,BULLISH,NONE,1.3224039981380422,1.3171355,1.3171355,1.3118670018619578,0.31916095733224037,0.007999933397950626,0.31916095733224037,False,False,False,9.180558986451638,29.071792063302993,9.180558986451638,29.071792063302993,53.09011937814532,STRONG,False,False,38.650963593293795,36.170460886241365,33.30954203670695,False,False,False,False,0.0014700000000000824
2025-10-31 01:00:00,1.31532,1.31603,1.31507,1.31589,788,4,0,1.3154053770257914,1.3167712431630114,1.3200877684064236,1.3287657363026442,0.0018334179775711392,42.32576240162413,-0.0016210452246514517,-0.001782568667487553,0.00016152344283610134,0.00016152344283610134,0.00014424480598518308,NONE,NONE,1.3220102879661093,1.31692,1.31692,1.3118297120338909,0.39882690275239246,0.0077305955807571505,0.39882690275239246,False,False,False,11.525385661753125,27.984481729113664,11.525385661753125,27.984481729113664,52.2735530737054,STRONG,False,False,57.392473110566314,44.225005215790475,37.78729690825356,False,False,False,False,0.000220000000000109
2025-10-31 02:00:00,1.3158400000000001,1.3161100000000001,1.31547,1.31599,1472,4,0,1.3155352932422824,1.3167002210572831,1.3199270716061717,1.328638614548389,0.001748173836316072,42.87457182764541,-0.0014815822544389512,-0.0017223713848778328,0.00024078913043888163,0.00024078913043888163,0.00013946297021250054,NONE,NONE,1.3212301608259718,1.316638,1.316638,1.3120458391740282,0.4294449330062625,0.006975586039546656,0.4294449330062625,False,False,False,11.550871569702316,27.2526948964642,11.550871569702316,27.2526948964642,51.43007766267661,STRONG,False,False,58.7365591318909,51.59333194525029,43.99626601576074,False,False,False,False,0.00031000000000003247
2025-10-31 03:00:00,1.3159100000000001,1.31649,1.31525,1.31535,1815,4,0,1.3154941169662195,1.3165774736884392,1.3197475786020083,1.3285063895280071,0.0017118757051506318,40.23571353928815,-0.0014064863973843877,-0.001659194387379144,0.00025270798999475633,0.00025270798999475633,7.509585705456345e-05,NONE,NONE,1.320487298964958,1.3163550000000002,1.3163550000000002,1.3122227010350422,0.3783969423655532,0.006278395972142447,0.3783969423655532,False,False,False,12.538798737083376,25.842656706965435,12.538798737083376,25.842656706965435,50.232372323954216,STRONG,False,False,53.74639768678063,56.62514330974591,50.81449349026226,False,False,False,True,0.0006900000000000794
2025-10-31 04:00:00,1.31535,1.31581,1.3149600000000001,1.31528,1571,4,0,1.3154465354181706,1.3164595215349448,1.3195723794411451,1.3283747836620567,0.001650313154782715,39.946116848119736,-0.0013372063225138842,-0.0015947967744060923,0.00025759045189220815,0.00025759045189220815,6.928007487050358e-05,NONE,NONE,1.3198329494020062,1.316107,1.316107,1.3123810505979936,0.3890215217930609,0.005662076718691554,0.3890215217930609,False,False,False,12.077501917588783,26.147089914020103,12.077501917588783,26.147089914020103,49.2734662065931,STRONG,False,False,56.65634674045641,56.37976785304261,54.866081036012964,False,False,True,False,-0.00026999999999999247
2025-10-31 05:00:00,1.31527,1.3155299999999999,1.31501,1.31518,1234,4,0,1.3153873053252438,1.3163432013954042,1.3194001292669826,1.3282434922823347,0.0015695765008696535,39.5086344852358,-0.001275665451062613,-0.0015309705097373966,0.0002553050586747835,0.0002553050586747835,6.154087145127107e-05,NONE,NONE,1.3192085079127491,1.3158794999999999,1.3158794999999999,1.3125504920872506,0.3949386103500155,0.005059745839564687,0.3949386103500155,True,False,False,11.791696842974211,25.528338533575493,11.791696842974211,25.528338533575493,48.383053383329205,STRONG,False,False,37.22943722137893,49.21072721620528,54.071879459664636,False,False,False,True,-8.999999999992347e-05
2025-10-31 06:00:00,1.31515,1.31573,1.31508,1.31568,1264,4,0,1.3154523485863008,1.3162829103594584,1.319254241844748,1.3281184824088788,0.0015038924650932525,42.877237740820284,-0.0011730261306828194,-0.0014593816339264812,0.0002863555032436619,0.0002863555032436619,0.00010263932037979373,NONE,NONE,1.3180247322253837,1.3156245,1.3156245,1.3132242677746162,0.5115612747491208,0.0036488104704373394,0.5115612747491208,True,False,False,12.37757635793804,24.740220820637305,12.37757635793804,24.740220820637305,47.30615774175019,STRONG,False,False,63.97694522651895,52.62090972945139,52.737134932899785,False,False,True,False,0.0009799999999999809
2025-10-31 07:00:00,1.31569,1.31572,1.31476,1.31495,1754,4,0,1.3153407155671228,1.3161617366904168,1.3190854480469147,1.3279874527331685,0.0014650430033008824,39.42525564733918,-0.001137476507813373,-0.0013950006087038596,0.0002575241008904866,0.0002575241008904866,3.5549622869446296e-05,NONE,NONE,1.3173192920823786,1.3154315,1.3154315,1.3135437079176215,0.37246996717368414,0.0028702248385827954,0.37246996717368414,True,False,False,11.798243129146611,25.14242198290639,11.798243129146611,25.14242198290639,46.5073805593862,STRONG,False,False,49.17491747552172,50.12709997447316,50.65291230670997,False,False,False,True,0.0004900000000001015
2025-10-31 08:00:00,1.31501,1.31572,1.31365,1.3140100000000001,2068,3,0,1.3150450009966512,1.3159661242640153,1.3188864108686043,1.3278483736014952,0.0015082542173508206,35.465753335113064,-0.0011716472989231619,-0.00135032994674772,0.0001786826478245582,0.0001786826478245582,-3.417079110978882e-05,NONE,NONE,1.3169338484797215,1.3152504999999999,1.3152504999999999,1.3135671515202783,0.13153792976281806,0.002559738209140152,0.13153792976281806,True,False,False,10.641638029404389,27.934447820883825,10.641638029404389,27.934447820883825,46.38741036735276,STRONG,False,False,12.676056333569834,41.94263967853679,48.230216460820486,False,True,False,False,-0.0007899999999998464
2025-10-31 09:00:00,1.3140100000000001,1.31509,1.31247,1.31456,2929,2,0,1.3149372229973955,1.3158382947854683,1.3187167476972863,1.3277161509785949,0.0015876646303971953,39.30660082009307,-0.001141192536414648,-0.0013085024646811057,0.00016730992826645766,0.00016730992826645766,3.0454762508513866e-05,NONE,NONE,1.316294786602485,1.3150885,1.3150885,1.3138822133975152,0.28093917322357714,0.001834532964867351,0.28093917322357714,True,False,True,9.387275800203376,29.950515311063146,9.387275800203376,29.950515311063146,46.807845209344556,STRONG,False,False,51.9900497383102,37.947007849133875,43.338915834047974,False,False,True,False,-0.0005399999999999849
2025-10-31 10:00:00,1.31456,1.31468,1.31382,1.31407,2133,2,0,1.314744506775752,1.3156775407140622,1.3185345222973928,1.3275803683817928,0.0015356885853688301,37.18334025623794,-0.0011434152434359746,-0.0012754850204320795,0.0001320697769961049,0.0001320697769961049,-2.222707021326542e-06,NONE,NONE,1.3162445889517302,1.315104,1.315104,1.3139634110482699,0.04672538027093158,0.0017345988632523743,0.04672538027093158,True,False,True,9.011778484014705,28.752474648666908,9.011778484014705,28.752474648666908,47.19824899119408,STRONG,False,False,39.80099501497688,34.822367028952264,38.237338185541006,False,False,False,False,-0.0011600000000000499
2025-10-31 11:00:00,1.31407,1.31485,1.31326,1.3143099999999999,1939,2,0,1.3146479497144736,1.3155532188309655,1.3183688547563186,1.3274483249153073,0.001539567972128198,38.92358833086348,-0.0011129810082712854,-0.0012429842179999208,0.00013000320972863535,0.00013000320972863535,3.0434235164689127e-05,NONE,NONE,1.3161964971706654,1.3150359999999999,1.3150359999999999,1.3138755028293343,0.18720294820427152,0.0017649663897637675,0.18720294820427152,True,False,True,8.346994223165916,29.22958276597865,8.346994223165916,29.22958276597865,47.79647541407926,STRONG,False,False,45.77114426721816,45.85406300683504,39.54114596164043,False,False,False,True,-0.0015800000000001369
2025-10-31 12:00:00,1.31434,1.31479,1.31297,1.3130600000000001,2072,2,0,1.3142950720001463,1.315326562573605,1.318160664373718,1.3273051575032149,0.0015595988312618932,33.688735372420524,-0.0011761680774924343,-0.0012296209898984235,5.345291240598914e-05,5.345291240598914e-05,-6.318706922114892e-05,NONE,NONE,1.3163224625211654,1.314905,1.314905,1.3134875374788346,-0.15081080509705466,0.002155992290187186,-0.15081080509705466,True,False,True,7.651232449585974,28.121338033755602,7.651232449585974,28.121338033755602,48.46979212465081,STRONG,False,False,14.676616911774554,33.41625206465649,38.030894033481296,False,True,False,False,-0.002929999999999877
2025-10-31 13:00:00,1.3130600000000001,1.31398,1.31146,1.3128600000000001,2707,2,0,1.313976167111225,1.315102329612368,1.3179527951825918,1.3271614245927352,0.0016281989147431764,32.92572295793025,-0.0012282244071954995,-0.0012293416733578388,1.1172661623392623e-06,1.1172661623392623e-06,-5.2056329703065174e-05,NONE,NONE,1.3165010854691954,1.314815,1.314815,1.3131289145308047,-0.07974520152519549,0.0025647493665558584,-0.07974520152519549,True,False,True,6.805376437672778,31.636801274938623,6.805376437672778,31.636801274938623,49.62153697155037,STRONG,False,False,27.83300198254025,29.42692105384428,36.23241204177863,False,False,False,False,-0.002489999999999881
2025-10-31 14:00:00,1.31285,1.3129,1.31043,1.3106900000000001,3224,2,0,1.313245907753175,1.3147012087385164,1.3176679796852353,1.3269975298206684,0.0016883275636900904,26.035575742081306,-0.001428117834658682,-0.0012690969056180074,-0.00015902092904067464,-0.00015902092904067464,-0.0001998934274631825,BEARISH,NONE,1.3170342676751647,1.314572,1.314572,1.3121097323248354,-0.28829766374662497,0.0037461130697486193,-0.28829766374662497,True,False,True,6.094221287138499,32.68843795878478,6.094221287138499,32.68843795878478,50.975173073406886,STRONG,False,False,4.29042904219879,15.600015978837822,26.147729699112897,False,True,False,False,-0.004589999999999872
2025-10-31 15:00:00,1.3106900000000001,1.31161,1.3096700000000001,1.31146,3612,2,0,1.3128490393635808,1.314406553398651,1.3174245295015006,1.3268429275338958,0.0017063041662836434,31.512306560715572,-0.0015070301458091073,-0.0013166835536562276,-0.00019034659215287977,-0.00019034659215287977,-7.89123111504253e-05,NONE,NONE,1.31718261462757,1.3143815,1.3143815,1.3115803853724302,-0.021488829795890244,0.004262255102598146,-0.021488829795890244,True,False,True,5.599300764516322,33.21524197049255,5.599300764516322,33.21524197049255,52.41612062947602,STRONG,False,False,26.24633430700206,19.456588443913656,21.494508492198616,False,False,True,False,-0.0037199999999999456
