time,open,high,low,close,tick_volume,spread,real_volume,ema8,ema21,ema50,ema200,atr,rsi,macd,macd_signal,macd_hist,macd_histogram,macd_slope,macd_crossover,macd_zero_cross,bb_upper,bb_mid,bb_middle,bb_lower,bb_pct,bb_width,bb_position,bb_squeeze,bb_touch_upper,bb_touch_lower,dmp,dmn,adx_plus_di,adx_minus_di,adx,adx_strength,adx_bullish_cross,adx_bearish_cross,stoch_k,stoch_d,stoch_k_slow,stoch_overbought,stoch_oversold,stoch_bullish_cross,stoch_bearish_cross,momentum
2025-09-10 11:00:00,1.38547,1.3860299999999999,1.38524,1.38526,1102,3,0,1.3850300886232092,1.3842285759010748,1.3830584162811148,1.3811243733162264,0.001085758727363585,59.751321337855906,0.0008720283309471277,0.0009123493371414476,-4.032100619431986e-05,-4.032100619431986e-05,-2.4524398489988997e-05,NONE,NONE,1.3867624516527635,1.384464,1.384464,1.3821655483472364,0.6731599022070023,0.0033203487454522246,0.6731599022070023,False,False,False,28.070983783688146,14.2502285174041,28.070983783688146,14.2502285174041,25.814930636435232,STRONG,False,False,62.06896549583644,66.35407903605092,58.32097107514313,False,False,False,True,0.0007399999999999629
2025-09-10 12:00:00,1.38527,1.38527,1.38469,1.38483,1005,1,0,1.3849856244847183,1.3842832508191587,1.3831278901524438,1.3811612452235278,0.0010496331039804734,56.29964821098304,0.0008085744195274192,0.000891594353618642,-8.301993409122281e-05,-8.301993409122281e-05,-6.345391141970858e-05,NONE,NONE,1.3865010042224597,1.3846235,1.3846235,1.3827459957775403,0.554993070730993,0.0027119346486006277,0.554993070730993,True,False,False,26.963034012249157,17.430582492243005,26.963034012249157,17.430582492243005,25.50476220305912,STRONG,False,False,47.24137929405588,59.54022986452591,61.18353422879724,False,False,False,False,0.00017000000000000348
2025-09-10 13:00:00,1.38484,1.38587,1.38483,1.38582,785,2,0,1.385171041265892,1.3844229552901444,1.3832334630876422,1.381207600992448,0.0010489450251247204,61.77465852955582,0.0008286196522382383,0.0008789994133425612,-5.037976110432293e-05,-5.037976110432293e-05,2.004523271081915e-05,NONE,NONE,1.3863327348529246,1.3848105,1.3848105,1.3832882651470753,0.8315845667559046,0.002198473874834986,0.8315845667559046,True,False,False,29.13926440185459,16.196158151740594,29.13926440185459,16.196158151740594,25.72225446979843,STRONG,False,False,81.37931031676708,63.563218368886474,63.15250908982107,True,False,True,False,0.00022999999999995246
2025-09-10 14:00:00,1.38581,1.38605,1.38551,1.38581,942,1,0,1.3853130320956937,1.3845490502637674,1.383334503750872,1.3812533960074487,0.001012591809044382,61.69058323106433,0.0008340839268432543,0.0008700163160426999,-3.593238919944559e-05,-3.593238919944559e-05,5.464274605015973e-06,NONE,NONE,1.3863769340548466,1.3849265,1.3849265,1.3834760659451533,0.8045637243844576,0.002094600767399044,0.8045637243844576,True,False,False,29.29902396787976,15.579217591643737,29.29902396787976,15.579217591643737,26.068606033671855,STRONG,False,False,81.03448273067684,69.8850574471666,64.32950189352628,True,False,False,False,0.00024000000000001798
2025-09-10 15:00:00,1.38582,1.38622,1.384,1.38535,2271,3,0,1.3853212471855396,1.3846218638761523,1.3834135428194652,1.3812941582362304,0.0010988352512555056,57.79400560324842,0.0007921646670401294,0.0008544459862421858,-6.228131920205636e-05,-6.228131920205636e-05,-4.191925980312483e-05,NONE,NONE,1.386255052264703,1.385032,1.385032,1.383808947735297,0.6300023634210361,0.0017660996492530148,0.6300023634210361,True,False,False,25.070921457615608,23.146589932494564,25.070921457615608,23.146589932494564,24.49162982560616,MODERATE,False,False,59.27419352448863,73.89599552397752,69.11475711334349,False,False,False,True,-0.00021999999999988695
2025-09-10 16:00:00,1.38536,1.38598,1.38337,1.38382,2486,3,0,1.3849876366998641,1.3845489671601383,1.3834294823167412,1.3813192909900986,0.0012067755904515412,47.130804669457596,0.0006282431424984303,0.0008092054174934347,-0.00018096227499500442,-0.00018096227499500442,-0.00016392152454169917,NONE,NONE,1.386311510015707,1.385005,1.385005,1.383698489984293,0.04650173659003499,0.0018866502513797225,0.04650173659003499,True,False,True,21.197843391866826,23.29973713326434,21.197843391866826,23.29973713326434,23.079628662788405,MODERATE,False,True,15.05016721904858,51.786281158071354,65.18911137640511,False,True,False,False,-0.0014600000000000168
2025-09-10 17:00:00,1.3838300000000001,1.3848799999999999,1.38305,1.38421,2181,3,0,1.3848148285443387,1.3845181519637622,1.3834600908533397,1.3813480542638292,0.0012512916197050025,49.6794423560381,0.0005237662427295398,0.0007521175825406558,-0.000228351339811116,-0.000228351339811116,-0.00010447689976889052,NONE,NONE,1.386328891632235,1.3849815,1.3849815,1.3836341083677652,0.2137060245704054,0.001945717877435732,0.2137060245704054,True,False,True,18.983442757101816,22.69244927160152,18.983442757101816,22.69244927160152,22.066772699448457,MODERATE,False,False,35.04531720995606,36.4565593178311,54.04627866662662,False,False,False,False,7.00000000000145e-05
2025-09-10 18:00:00,1.38421,1.3853900000000001,1.38412,1.38448,1506,3,0,1.3847404222011521,1.38451468360342,1.3835000872904637,1.3813792179029951,0.001252627932583224,51.42526328422557,0.000457480737295235,0.0006931902134915716,-0.00023570947619633667,-0.00023570947619633667,-6.628550543430478e-05,NONE,NONE,1.3862208653110548,1.384915,1.384915,1.383609134688945,0.33344364470015664,0.0018858418185289036,0.33344364470015664,True,False,False,20.516849158074884,21.049080739563845,20.516849158074884,21.049080739563845,20.582035472398697,MODERATE,False,False,45.11041008040648,31.735298169803713,39.992712881902015,False,False,True,False,0.00021999999999988695
2025-09-10 19:00:00,1.3844699999999999,1.38602,1.38435,1.3857300000000001,1162,3,0,1.384960328378674,1.3846251669121998,1.3835875348477005,1.3814225092671446,0.0012824402231129983,58.58845559454597,0.0005000492930116174,0.0006545620293955808,-0.00015451273638396345,-0.00015451273638396345,4.2568555716382406e-05,NONE,NONE,1.3863087983628004,1.384985,1.384985,1.3836612016371994,0.7813869693256006,0.001911642888261668,0.7813869693256006,True,False,False,22.11741731963598,19.09120809538912,22.11741731963598,19.09120809538912,19.63643512409802,MODERATE,True,False,84.54258672412344,54.899438004828674,41.03043183082113,True,False,False,False,0.0004300000000001525
2025-09-10 20:00:00,1.38572,1.3867099999999999,1.38523,1.38641,1252,3,0,1.3852824776278576,1.3847874244656362,1.383698219755634,1.381472136040606,0.0012965516357477788,61.881625307851465,0.0005819471723562675,0.0006400390579877182,-5.8091885631450686e-05,-5.8091885631450686e-05,8.189787934465009e-05,NONE,NONE,1.3864926365899821,1.3851040000000001,1.3851040000000001,1.383715363410018,0.9702450731806141,0.0020051008299463487,0.9702450731806141,True,True,False,24.115366633631986,17.53460720778173,24.115366633631986,17.53460720778173,19.362414943984803,MODERATE,False,False,91.80327866344263,73.81875848932418,53.48449822131882,True,False,False,False,0.0009399999999999409
2025-09-10 21:00:00,1.38646,1.38662,1.38555,1.38611,1125,3,0,1.3854663714883337,1.3849076586051237,1.3837927993730603,1.3815182839406994,0.001280369376051502,59.62870869536006,0.0006155486770009766,0.0006351409817903699,-1.9592304789393293e-05,-1.9592304789393293e-05,3.3601504644709124e-05,NONE,NONE,1.3866128211491675,1.3851835,1.3851835,1.3837541788508323,0.8241046200271359,0.002063728234081007,0.8241046200271359,True,True,False,22.675857804350642,16.487920989941696,22.675857804350642,16.487920989941696,19.107967633879667,MODERATE,False,False,83.60655735420765,86.65080758059123,71.78966802491466,True,False,False,True,0.0008500000000000174
2025-09-10 22:00:00,1.3860999999999999,1.3869799999999999,1.38609,1.38642,1102,3,0,1.3856782889353707,1.385045144186476,1.3838958268486266,1.3815670572348218,0.0012524858491906685,61.20063834220586,0.0006595891871701287,0.0006400306228663217,1.9558564303807056e-05,1.9558564303807056e-05,4.4040510169152114e-05,BULLISH,NONE,1.3867796571187465,1.3852715,1.3852715,1.3837633428812535,0.8807624235438173,0.0021774173781030416,0.8807624235438173,True,True,False,23.577977293310447,15.651056691218171,23.577977293310447,15.651056691218171,19.186453504722657,MODERATE,False,False,85.75063611049868,87.05349070938298,82.50768559309942,True,False,False,False,0.0015899999999999803
2025-09-10 23:00:00,1.38641,1.38673,1.38587,1.38601,645,3,0,1.3857520025052885,1.3851328583513418,1.3839787355996607,1.381611265620545,0.0012244511456770552,57.984889322133085,0.000653870621779129,0.0006427986226488832,1.1071999130245853e-05,1.1071999130245853e-05,-5.718565390999686e-06,NONE,NONE,1.3868307269355826,1.3852925,1.3852925,1.3837542730644175,0.7332228262877724,0.0022207973198172613,0.7332228262877724,True,False,False,22.395111428944823,16.14924440420097,22.395111428944823,16.14924440420097,18.97344698256461,MODERATE,False,False,75.31806613859798,81.55841986776811,85.0875727192474,False,False,False,False,0.00018999999999991246
2025-09-11 00:00:00,1.38582,1.38676,1.3854899999999999,1.38594,399,16,0,1.3857937797263356,1.3852062348648562,1.3840556479290858,1.3816543376044204,0.0012277046352715587,57.43005376095503,0.0006363547016379201,0.0006415098384466905,-5.1551368087704354e-06,-5.1551368087704354e-06,-1.751592014120895e-05,BEARISH,NONE,1.3868720104689911,1.3853110000000002,1.3853110000000002,1.3837499895310093,0.7014718386016104,0.002253660685564186,0.7014718386016104,False,False,False,20.74035141717354,17.166849539238967,20.74035141717354,17.166849539238967,18.291556036328803,MODERATE,False,False,73.53689565559029,78.20186596822897,82.27125884846,False,False,False,False,0.00012999999999996348
2025-09-11 01:00:00,1.38606,1.38638,1.38563,1.38588,307,3,0,1.38581293978715,1.3852674862407781,1.384127191147553,1.3816963839964163,0.0011935828756093065,56.927239627725385,0.0006105931721638314,0.0006353265051901187,-2.47333330262873e-05,-2.47333330262873e-05,-2.5761529474088718e-05,NONE,NONE,1.3869044036726266,1.3853265,1.3853265,1.3837485963273732,0.6753907206794153,0.0022780242385106028,0.6753907206794153,False,False,False,19.809464858940327,16.396352011889583,19.809464858940327,16.396352011889583,17.65837158625269,WEAK,False,False,72.01017809872815,73.6217132976388,77.79399971121192,False,False,False,False,0.0005299999999999194
2025-09-11 02:00:00,1.38588,1.38625,1.38582,1.3860700000000001,395,3,0,1.3858700642788944,1.3853404420370712,1.384203379730002,1.3817399025636163,0.0011390412416372084,58.17600484280802,0.0005986080060838006,0.0006279828053688551,-2.9374799285054464e-05,-2.9374799285054464e-05,-1.1985166080030751e-05,NONE,NONE,1.386978182567722,1.3853659999999999,1.3853659999999999,1.3837538174322777,0.7183373321848954,0.002327446418810706,0.7183373321848954,False,False,False,19.275301966356416,15.954223823124194,19.275301966356416,15.954223823124194,17.070414596896303,WEAK,False,False,76.84478369546578,74.13061914992808,75.31806613859858,False,False,True,False,0.0022500000000000853
2025-09-11 03:00:00,1.3860700000000001,1.3869799999999999,1.38606,1.38697,720,3,0,1.38611449443914,1.3854885836700648,1.3843118746425511,1.3817919433341277,0.0011233954386631086,63.56459640140228,0.000654191046834951,0.0006332244536620743,2.0966593172876678e-05,2.0966593172876678e-05,5.558304075115039e-05,BULLISH,NONE,1.3871628056642786,1.3855075,1.3855075,1.3838521943357212,0.9417610263166616,0.0023894575298618655,0.9417610263166616,False,False,False,22.78931214735377,15.020963470815634,22.78931214735377,15.020963470815634,17.31864225587537,WEAK,False,False,99.74554704841478,82.86683628086958,76.87305624281213,True,False,False,False,0.0027600000000000957
2025-09-11 04:00:00,1.38697,1.38701,1.38644,1.38669,976,3,0,1.3862423845637755,1.3855978033364225,1.3844051344604904,1.3818406802163752,0.001083867193044328,60.93425881318193,0.000667947662274404,0.0006401690953845402,2.777856688986383e-05,2.777856688986383e-05,1.3756615439453057e-05,NONE,NONE,1.3872552310317139,1.3856290000000002,1.3856290000000002,1.3840027689682866,0.8262141581038319,0.002347282038283684,0.8262141581038319,False,False,False,22.130961329780078,14.456717405533633,22.130961329780078,14.456717405533633,17.579806431628555,WEAK,False,False,91.9191918959779,89.50317421328616,82.1668765480279,True,False,False,False,0.0022100000000000453
2025-09-11 05:00:00,1.3866800000000001,1.38734,1.38662,1.38716,593,3,0,1.3864462991051587,1.3857398212149294,1.3845131684032161,1.3818936087714362,0.0010578766792554513,63.65312469671458,0.0007086065756556348,0.0006538565914387592,5.474998421687563e-05,5.474998421687563e-05,4.065891338123073e-05,NONE,NONE,1.3874766761584802,1.385722,1.385722,1.3839673238415195,0.9097619618549664,0.0025325081920891555,0.9097619618549664,False,False,False,23.283249826900242,13.753905500684478,23.283249826900242,13.753905500684478,18.16190222264639,MODERATE,False,False,95.80419578186233,95.82297824208501,89.39766291208021,True,False,False,True,0.0014299999999998203
2025-09-11 06:00:00,1.38716,1.38718,1.38681,1.38704,565,3,0,1.3865782326373457,1.3858580192862995,1.384612259838384,1.3819448166443573,0.0010087426307372033,62.45790644610638,0.000722813911488096,0.0006676480554486266,5.5165856039469485e-05,5.5165856039469485e-05,1.4207335832461254e-05,NONE,NONE,1.3876458409327221,1.3858004999999998,1.3858004999999998,1.3839551590672774,0.8358455725376763,0.0026632129700069253,0.8358455725376763,False,False,False,22.67323988636382,13.393559795553458,22.67323988636382,13.393559795553458,18.702419742877233,MODERATE,False,False,93.00699298531403,93.57679355438476,92.96764866991862,True,False,False,False,0.0006300000000001305
2025-09-11 07:00:00,1.38704,1.3873,1.38702,1.38717,609,1,0,1.3867097364957133,1.3859772902602723,1.3847125633741337,1.3819968085185428,0.0009566895856845502,63.2626945854663,0.0007360781898584356,0.0006813340823305883,5.474410752784732e-05,5.474410752784732e-05,1.326427837033961e-05,NONE,NONE,1.3878195975068883,1.385896,1.385896,1.3839724024931117,0.8311501403718108,0.002775962275505406,0.8311501403718108,False,False,False,23.09519290374139,13.11356176840222,23.09519290374139,13.11356176840222,19.335596892979012,MODERATE,False,False,94.72049686499352,94.51056187738997,94.63677789128656,True,False,True,False,0.001060000000000061
2025-09-11 08:00:00,1.38718,1.38778,1.38717,1.38777,621,0,0,1.386945350607777,1.3861402638729747,1.384832462849658,1.3820542532099007,0.0009319260438499394,66.80015597690426,0.0007859453231700009,0.0007022563304984709,8.368899267153e-05,8.368899267153e-05,4.9867133311565226e-05,NONE,NONE,1.3880701535657252,1.386043,1.386043,1.3840158464342747,0.9259665136458611,0.002925094770831476,0.9259665136458611,False,False,False,25.69441297314436,12.500448073379733,25.69441297314436,12.500448073379733,20.421898702552564,MODERATE,False,False,99.7084547814242,95.81198154391058,94.6331123252284,True,False,False,False,0.0013499999999999623
2025-09-11 09:00:00,1.38777,1.38798,1.38717,1.3873199999999999,1158,3,0,1.3870286060282708,1.3862475126117952,1.384930013326142,1.3821066487003495,0.0009232170407177994,61.97978539910381,0.0007801609367539264,0.000717837251749562,6.232368500436441e-05,6.232368500436441e-05,-5.784386416074483e-06,NONE,NONE,1.388220025088758,1.386118,1.386118,1.384015974911242,0.7859145736446843,0.003032967018329596,0.7859145736446843,False,False,False,25.631552461846105,11.717056759992595,25.631552461846105,11.717056759992595,21.624314973533192,MODERATE,False,False,75.99999997236009,90.14298387292594,93.48850909807545,False,False,False,True,0.0013099999999999223
2025-09-11 10:00:00,1.38733,1.3881700000000001,1.38721,1.38796,1191,3,0,1.3872355824664329,1.3864031932834502,1.38504883633296,1.3821648910018387,0.0009258443949522474,65.76370461927874,0.0008177924182029006,0.0007378282850402298,7.996413316267085e-05,7.996413316267085e-05,3.763148144897421e-05,NONE,NONE,1.388475875173418,1.3862255,1.3862255,1.3839751248265821,0.8853799879923014,0.003246766378798182,0.8853799879923014,False,False,False,25.19902911856057,10.849248600182078,25.19902911856057,10.849248600182078,22.923086632133376,MODERATE,False,False,92.16417907008706,89.29087794129045,91.74861445270896,True,False,True,False,0.002020000000000133
2025-09-11 11:00:00,1.38796,1.38819,1.38782,1.38811,967,0,0,1.3874298974738923,1.3865583575304092,1.3851688819669619,1.3822240463152533,0.0008861412238842286,66.60265297198926,0.0008499220128630469,0.0007602470306047931,8.967498225825377e-05,8.967498225825377e-05,3.212959466014631e-05,NONE,NONE,1.3887236451784244,1.3863634999999999,1.3863634999999999,1.3840033548215753,0.8699982412030461,0.00340479993655752,0.8699982412030461,False,False,False,24.60869748152125,10.525676990714713,24.60869748152125,10.525676990714713,24.148816924443324,MODERATE,False,False,97.03703700109459,88.40040534784725,89.27808905402117,True,False,False,False,0.0022299999999999542
2025-09-11 12:00:00,1.38812,1.38891,1.38806,1.38832,1047,0,0,1.3876276980352498,1.3867185068458265,1.3852924552231594,1.3822847025708231,0.0008835597078924992,67.79257151493113,0.0008821611880198699,0.0007846298620878085,9.753132593206138e-05,9.753132593206138e-05,3.223917515682295e-05,NONE,NONE,1.388779623480168,1.3865884999999998,1.3865884999999998,1.3843973765198316,0.8951167336198258,0.0031604524055501176,0.8951167336198258,False,True,False,28.73830820780004,9.80239937351393,28.73830820780004,9.80239937351393,25.9333463819886,STRONG,False,False,82.74853798749879,90.64991801956016,89.44706710289925,True,False,False,True,0.0022499999999998632
2025-09-11 13:00:00,1.38834,1.38876,1.38805,1.38836,1065,1,0,1.3877904318051941,1.386867733496206,1.385412751096761,1.3823451532915114,0.000871162585900177,68.02625292214941,0.0009005575652736297,0.0008078154027249728,9.274216254865698e-05,9.274216254865698e-05,1.8396377253759866e-05,NONE,NONE,1.3888182280573342,1.386796,1.386796,1.3847737719426656,0.8867019616372565,0.0029164030720204856,0.8867019616372565,False,False,False,27.06532224930721,9.313749931737775,27.06532224930721,9.313749931737775,27.566400973083685,STRONG,False,False,83.91812863043276,87.90123453967539,88.98385263569423,True,False,False,False,0.0013900000000000023
2025-09-11 14:00:00,1.38838,1.38888,1.38737,1.38885,1155,3,0,1.38802589140404,1.3870479395420054,1.3855475451713979,1.382409878134382,0.0009167938297644429,70.81933727517254,0.0009437962361671381,0.0008350115694134059,0.0001087846667537322,0.0001087846667537322,4.323867089350841e-05,NONE,NONE,1.3889243026902975,1.3870144999999998,1.3870144999999998,1.385104697309702,0.9805467676787053,0.002753832335994104,0.9805467676787053,False,False,False,23.881194878143404,13.515990686719991,23.881194878143404,13.515990686719991,27.57712486372577,STRONG,False,False,98.17073167738185,88.27913276510446,88.94342844144664,True,False,True,False,0.0021599999999999397
2025-09-11 15:00:00,1.38885,1.38911,1.38555,1.3857599999999999,2452,2,0,1.3875223599809199,1.3869308541290957,1.3855558767333038,1.3824432126803086,0.0011055942704955547,44.449613121913735,0.0007204214485634353,0.0008120935452434119,-9.167209667997663e-05,-9.167209667997663e-05,-0.00022337478760370288,BEARISH,NONE,1.3889215972955247,1.387016,1.387016,1.3851104027044754,0.1704444917626626,0.0027477654122566248,0.1704444917626626,False,True,False,18.388540967160054,22.165706861575263,18.388540967160054,22.165706861575263,26.272605949748318,STRONG,False,True,5.898876402832366,62.662578903549,79.61431540277624,False,True,False,True,-0.0014000000000000679
2025-09-11 16:00:00,1.38574,1.38677,1.38477,1.38493,2688,3,0,1.38694627998516,1.3867489582991779,1.3855313325476841,1.3824679568327434,0.0011694803940315865,40.127464070075234,0.00047099195458844,0.0007438732271124176,-0.00027288127252397755,-0.00027288127252397755,-0.00024942949397499525,NONE,NONE,1.3890507946170552,1.386942,1.386942,1.3848332053829446,0.022950218414420225,0.003040926898246278,0.022950218414420225,False,False,True,16.142300297924617,24.222089361366347,16.142300297924617,24.222089361366347,25.82578565714494,STRONG,False,False,3.686635943849567,35.91874800802127,62.28681989222486,False,True,False,False,-0.0021100000000000563
2025-09-11 17:00:00,1.38491,1.3851200000000001,1.3836,1.38411,2142,3,0,1.3863159955440132,1.3865090529992528,1.3854755940164025,1.3824842955707262,0.0011945175087436294,36.36528711732991,0.0002047894512791082,0.0006360564719457558,-0.0004312670206666476,-0.0004312670206666476,-0.0002662025033093318,NONE,NONE,1.389280779677599,1.3868420000000001,1.3868420000000001,1.3844032203224013,-0.06011618535664919,0.003517025987959853,-0.06011618535664919,False,False,True,14.675103215728596,29.016758308240195,14.675103215728596,29.016758308240195,26.32569709521791,STRONG,False,False,9.255898364926312,6.280470237202753,34.9539323829243,False,True,True,False,-0.0030600000000000627
2025-09-11 18:00:00,1.38412,1.38452,1.3829500000000001,1.38312,1558,3,0,1.38560577431201,1.386200957272048,1.3853832177804652,1.382490620987933,0.0012213376866905025,32.41401971598464,-8.508190545897243e-05,0.0004918287964648102,-0.0005769107019237826,-0.0005769107019237826,-0.0002898713567380806,NONE,BEARISH,1.3896286104435727,1.386677,1.386677,1.3837253895564272,-0.10255239731807629,0.0042570987238853735,-0.10255239731807629,False,False,True,13.327639675454027,30.153900781670256,13.327639675454027,30.153900781670256,27.20939598651494,STRONG,False,False,2.7597402592887272,5.234091522688207,15.811103255970705,False,True,False,True,-0.004650000000000043
2025-09-11 19:00:00,1.3831,1.38341,1.3826,1.38331,1064,3,0,1.3850956022426744,1.385938142974589,1.3853019151224077,1.3824987740129289,0.001191956423355465,33.89846446230548,-0.00029606280426586196,0.00033425047631867577,-0.0006303132805845378,-0.0006303132805845378,-0.00021098089880688953,NONE,NONE,1.3898477945935612,1.386542,1.386542,1.3832362054064387,0.011161398615587634,0.004768401669129244,0.011161398615587634,False,False,True,12.680720763111921,30.787633221201315,12.680720763111921,30.787633221201315,28.241252714801725,STRONG,False,False,10.906298001396676,7.640645541870576,6.385069100587141,False,True,True,False,-0.004009999999999847
2025-09-11 20:00:00,1.3833,1.38396,1.38307,1.38396,1166,3,0,1.3848432461887468,1.3857583117950807,1.3852492909999605,1.3825133135749894,0.0011703881074015072,38.84692550631187,-0.00040613544231371534,0.00018617329259219758,-0.000592308734905913,-0.000592308734905913,-0.00011007263804785339,NONE,NONE,1.3899378870925334,1.386443,1.386443,1.3829481129074668,0.14476675797744662,0.005041515724095106,0.14476675797744662,False,False,False,15.348587833039806,29.115355611445604,15.348587833039806,29.115355611445604,28.4355663620883,STRONG,False,False,20.8909370167606,11.51899175914867,8.131242941235781,False,False,False,False,-0.0040000000000000036
2025-09-11 21:00:00,1.38396,1.38398,1.38327,1.38372,1015,3,0,1.384593635924581,1.3855730107228006,1.3851893188038837,1.3825253204050891,0.001137503242587113,37.72397999397377,-0.0005068916636639109,4.7560301340975866e-05,-0.0005544519650048868,-0.0005544519650048868,-0.00010075622135019557,NONE,NONE,1.3900308611275003,1.386335,1.386335,1.3826391388725,0.14622586509431043,0.005331844218745878,0.14622586509431043,False,False,False,14.789876875072556,27.817280662160027,14.789876875072556,27.817280662160027,28.58842753835413,STRONG,False,False,17.204301072626176,16.333845363594488,11.831160888204542,False,True,False,False,-0.004389999999999894
2025-09-11 22:00:00,1.38372,1.3843,1.3829799999999999,1.3832,928,3,0,1.384283939052452,1.3853572824752733,1.3851113063017706,1.3825320336348892,0.001150538725259477,35.34029436554407,-0.0006215366614319429,-8.625909121360789e-05,-0.000535277570218335,-0.000535277570218335,-0.00011464499776803194,NONE,NONE,1.3901446001824789,1.3861915,1.3861915,1.3822383998175212,0.12162606770185153,0.005703541224247877,0.12162606770185153,False,False,False,15.564505454670112,25.53767710006853,15.564505454670112,25.53767710006853,28.279563851305333,STRONG,False,False,9.216589860334356,15.770609316573717,14.541148813105586,False,True,False,True,-0.005120000000000013
2025-09-11 23:00:00,1.3832200000000001,1.38382,1.38301,1.38312,856,3,0,1.3840252859296847,1.3851538931593392,1.385033215858564,1.3825378840464824,0.001126214530598084,34.974151988623305,-0.000710656968385015,-0.00021113866664788933,-0.0004995183017371257,-0.0004995183017371257,-8.912030695307216e-05,NONE,NONE,1.3901618729957845,1.385999,1.385999,1.3818361270042154,0.15420514184307574,0.006007036074025373,0.15420514184307574,False,False,False,14.764908405051576,24.22572720723087,14.764908405051576,24.22572720723087,27.99276185618859,STRONG,False,False,7.98771121228841,11.46953404841632,14.524662909528137,False,True,False,False,-0.0052400000000001334
2025-09-12 00:00:00,1.38288,1.38367,1.38266,1.38367,340,31,0,1.383946333500866,1.3850189937812174,1.3849797564131303,1.3825491488818409,0.0011179134926982178,39.606759895117776,-0.0007285072719136476,-0.000314612387701041,-0.0004138948842126066,-0.0004138948842126066,-1.7850303528632594e-05,NONE,NONE,1.3901229187742457,1.3858479999999997,1.3858479999999997,1.3815730812257538,0.24525828907213815,0.006169390545345264,0.24525828907213815,False,False,False,13.812077363247242,24.898665520810418,13.812077363247242,24.898665520810418,28.038962041499474,STRONG,False,False,16.436251917596607,11.213517663406463,12.81788700946546,False,True,True,False,-0.005179999999999962
2025-09-12 01:00:00,1.38378,1.38397,1.38299,1.38323,350,3,0,1.3837871482784514,1.384856357982925,1.3849111385145763,1.3825559235198326,0.0011080625289340582,37.31634931559502,-0.0007692901903828542,-0.00040554794823740366,-0.0003637422421454505,-0.0003637422421454505,-4.0782918469206564e-05,NONE,NONE,1.3900324697316415,1.3856515,1.3856515,1.3812705302683586,0.2236342211925077,0.006323335602982885,0.2236342211925077,False,False,False,14.873399892141913,23.325733902647233,14.873399892141913,23.325733902647233,27.616681221780713,STRONG,False,False,9.677419353350732,11.367127494411923,11.350059735411529,False,True,False,True,-0.002529999999999921
2025-09-12 02:00:00,1.38326,1.38353,1.38315,1.38348,504,3,0,1.3837188931054623,1.3847312345299319,1.3848550154355732,1.38256511831068,0.001056058062581613,39.458591464115884,-0.0007725327596634912,-0.0004789449105226212,-0.00029358784914087,-0.00029358784914087,-3.242569280637042e-06,NONE,NONE,1.3899059177791029,1.3854735,1.3854735,1.3810410822208972,0.2751227011450424,0.0063984158182739115,0.2751227011450424,False,False,False,14.491123023582215,22.726214722243043,14.491123023582215,22.726214722243043,27.224563317756147,STRONG,False,False,13.517665128491752,13.210445466479703,11.930363541432657,False,True,True,False,-0.0014499999999999513
2025-09-12 03:00:00,1.38351,1.38413,1.38346,1.3838300000000001,981,3,0,1.3837435835264706,1.3846493041181198,1.3848148187518254,1.382577704198136,0.0010284824866829386,42.42519475894546,-0.0007383492141179726,-0.0005308257712416916,-0.00020752344287628104,-0.00020752344287628104,3.418354554551861e-05,NONE,NONE,1.3897214329136087,1.3853065,1.3853065,1.3808915670863913,0.33278337840286903,0.006373943836408101,0.33278337840286903,False,False,False,17.983851954799125,21.6687230107037,17.983851954799125,21.6687230107037,25.94372966825969,STRONG,False,False,18.8940092136885,14.029697898510333,12.869090286467282,False,True,False,False,-0.00027999999999983594
2025-09-12 04:00:00,1.38381,1.38484,1.38362,1.38469,772,3,0,1.383953898298366,1.3846530037437454,1.3848099238988127,1.3825987220668112,0.0010421623090627287,49.03372575389152,-0.0006345490093275785,-0.000551570418858869,-8.297859046870956e-05,-8.297859046870956e-05,0.00010380020479039409,NONE,NONE,1.389417959190445,1.3851525,1.3851525,1.380887040809555,0.4457853861523909,0.006158829717943526,0.4457853861523909,False,False,False,21.346345776090406,19.856841677915916,21.346345776090406,19.856841677915916,24.348821944213714,MODERATE,True,False,32.10445468016706,21.505376340782437,16.248506568590784,False,False,False,False,0.0015700000000000713
2025-09-12 05:00:00,1.3845399999999999,1.38476,1.38412,1.38425,532,3,0,1.3840196986765068,1.3846163670397686,1.3847879660988593,1.3826151526930122,0.0010134364298439605,46.117146443934956,-0.0005810924499125569,-0.0005574748250696066,-2.3617624842950358e-05,-2.3617624842950358e-05,5.345655941502159e-05,NONE,NONE,1.389155602357453,1.384999,1.384999,1.3808423976425472,0.40990232580710223,0.006002318207377554,0.40990232580710223,False,False,False,20.38345069792928,18.961135437604465,20.38345069792928,18.961135437604465,22.867836200456743,MODERATE,False,False,39.56834531425043,30.188936402702,21.90800354733155,False,False,False,False,0.0009399999999999409
